id,game_id,timestamp,host,event,amount
6597001,1752477,"2020-03-08 18:29:59",0,sg,2
6597002,1752477,"2020-03-08 18:20:27",1,bp,56
6597003,1752477,"2020-03-08 18:20:27",0,bp,44
6597012,1752478,"2020-03-08 18:28:59",1,yc,1
6597050,1752861,"2020-03-08 18:10:58",1,sh,13
6597051,1752861,"2020-03-08 18:10:58",1,ck,5
6597062,1752868,"2020-03-08 18:27:13",1,bp,62
6597063,1752868,"2020-03-08 18:27:13",0,bp,38
6597076,1721077,"2020-03-08 18:10:58",1,sh,5
6597077,1721077,"2020-03-08 18:28:59",1,ck,2
6597120,1831868,"2020-03-08 18:27:14",1,yc,3
6597121,1831868,"2020-03-08 18:27:14",0,yc,3
6597122,1831868,"2020-03-08 18:10:59",1,bp,40
6597123,1831868,"2020-03-08 18:10:59",0,bp,60
6597140,1857468,"2020-03-08 18:10:59",0,sh,7
6597150,1781326,"2020-03-08 18:10:59",1,sh,15
6597151,1781326,"2020-03-08 18:10:59",1,sg,7
6597152,1781326,"2020-03-08 18:27:13",0,yc,4
6597153,1781326,"2020-03-08 18:14:40",1,bp,51
6597154,1781326,"2020-03-08 18:14:40",0,bp,49
6597172,1857500,"2020-03-08 18:28:59",1,gl,1
6597173,1857500,"2020-03-08 18:14:41",1,sh,4
6597174,1857500,"2020-03-08 18:14:41",1,sg,2
6597232,1857667,"2020-03-08 18:16:27",1,bp,54
6597233,1857667,"2020-03-08 18:16:27",0,bp,46
6597242,1857473,"2020-03-08 18:18:27",0,sh,1
6597243,1857473,"2020-03-08 18:16:27",1,sg,0
6597244,1857473,"2020-03-08 18:18:27",0,sg,1
6597250,1740790,"2020-03-08 18:14:42",1,fl,3
6597251,1740790,"2020-03-08 18:14:42",1,hd,14
6597252,1740790,"2020-03-08 18:14:42",0,hd,14
6597253,1740790,"2020-03-08 18:32:14",1,ic,3
6597274,1745146,"2020-03-08 18:18:02",1,sh,10
6597275,1745146,"2020-03-08 18:32:16",1,sg,1
6597276,1745146,"2020-03-08 19:04:13",0,sg,0
6597277,1745146,"2020-03-08 18:18:02",1,hd,16
6597278,1745146,"2020-03-08 18:18:02",0,hd,16
6597279,1745146,"2020-03-08 18:18:02",1,st,4
6597280,1745146,"2020-03-08 18:18:02",0,st,9
6597298,1721960,"2020-03-08 18:27:12",0,ck,11
6597299,1721960,"2020-03-08 18:27:12",1,of,1
6597300,1721960,"2020-03-08 18:27:12",1,bp,35
6597301,1721960,"2020-03-08 18:27:12",0,bp,65
6597302,1721960,"2020-03-08 18:11:57",1,hd,14
6597303,1721960,"2020-03-08 18:11:57",0,hd,14
6597384,1721526,"2020-03-08 18:27:13",1,fl,11
6597385,1721526,"2020-03-08 18:27:13",1,yc,2
6597386,1721526,"2020-03-08 18:14:40",0,yc,1
6597404,1734355,"2020-03-08 18:14:39",1,hd,19
6597405,1734355,"2020-03-08 18:14:39",0,hd,19
6597440,1857667,"2020-03-08 18:18:27",1,bp,53
6597441,1857667,"2020-03-08 18:18:27",0,bp,47
6597450,1857473,"2020-03-08 18:16:27",1,sh,3
6597451,1857473,"2020-03-08 18:13:18",1,bp,73
6597452,1857473,"2020-03-08 18:13:18",0,bp,27
6597484,1740790,"2020-03-08 18:15:51",1,sh,12
6597485,1740790,"2020-03-08 19:04:13",1,yc,1
6597486,1740790,"2020-03-08 19:04:13",0,yc,0
6597487,1740790,"2020-03-08 18:22:19",0,sv,2
6597510,1734355,"2020-03-08 18:28:57",0,ck,3
6597511,1734355,"2020-03-08 18:14:39",1,bp,39
6597512,1734355,"2020-03-08 18:14:39",0,bp,61
6597513,1734355,"2020-03-08 18:15:57",1,ic,7
6597534,1721960,"2020-03-08 18:14:39",1,hd,16
6597535,1721960,"2020-03-08 18:14:39",0,hd,16
6597536,1721960,"2020-03-08 18:14:39",1,st,16
6597537,1721960,"2020-03-08 18:14:39",1,ic,13
6597538,1721960,"2020-03-08 18:18:03",0,ic,5
6597560,1781325,"2020-03-08 18:27:12",0,yc,4
6597604,1763654,"2020-03-08 18:28:57",0,ck,6
6597605,1763654,"2020-03-08 18:14:39",1,bp,51
6597606,1763654,"2020-03-08 18:14:39",0,bp,49
6597607,1763654,"2020-03-08 18:54:09",1,sv,4
6597608,1763654,"2020-03-08 18:18:03",1,st,10
6597628,1752477,"2020-03-08 18:14:40",1,sh,10
6597629,1752477,"2020-03-08 18:29:59",1,sg,6
6597630,1752477,"2020-03-08 18:16:00",1,ck,5
6597640,1781326,"2020-03-08 18:16:00",1,sh,16
6597641,1781326,"2020-03-08 18:16:00",1,sg,8
6597664,1752868,"2020-03-08 18:27:13",0,gl,2
6597665,1752868,"2020-03-08 18:27:13",0,sh,8
6597666,1752868,"2020-03-08 18:27:13",0,sg,2
6597667,1752868,"2020-03-08 18:27:13",0,ck,5
6597668,1752868,"2020-03-08 18:14:40",1,bp,60
6597669,1752868,"2020-03-08 18:14:40",0,bp,40
6597678,1721526,"2020-03-08 18:20:32",1,sh,11
6597710,1752861,"2020-03-08 18:28:59",1,sh,14
6597711,1752861,"2020-03-08 18:20:32",0,sh,5
6597712,1752861,"2020-03-08 18:28:59",1,sg,5
6597713,1752861,"2020-03-08 18:28:59",1,ck,6
6597714,1752861,"2020-03-08 18:28:59",1,bp,49
6597715,1752861,"2020-03-08 18:28:59",0,bp,51
6597722,1752482,"2020-03-08 18:29:59",0,yc,5
6597734,1727310,"2020-03-08 18:18:04",0,sh,4
6597735,1727310,"2020-03-08 18:18:04",0,sg,3
6597736,1727310,"2020-03-08 18:27:14",0,ck,2
6597748,1752483,"2020-03-08 18:27:13",0,ck,1
6597760,1721077,"2020-03-08 18:16:01",1,sh,6
6597778,1752862,"2020-03-08 18:20:36",1,ck,6
6597779,1752862,"2020-03-08 18:14:41",1,bp,40
6597780,1752862,"2020-03-08 18:14:41",0,bp,60
6597800,1857500,"2020-03-08 18:18:05",0,ck,4
6597810,1828539,"2020-03-08 18:16:01",0,sh,10
6597811,1828539,"2020-03-08 18:16:01",0,sg,6
6597812,1828539,"2020-03-08 18:18:04",1,ck,3
6597824,1857468,"2020-03-08 18:16:01",0,sh,8
6597825,1857468,"2020-03-08 18:54:11",1,ck,1
6597834,1831868,"2020-03-08 18:27:14",1,sh,15
6597835,1831868,"2020-03-08 18:27:14",1,sg,9
6597836,1831868,"2020-03-08 18:14:41",1,fl,14
6597837,1831868,"2020-03-08 18:14:41",0,fl,18
6597838,1831868,"2020-03-08 18:27:14",1,sv,5
6597868,1740790,"2020-03-08 18:18:02",0,st,6
6597912,1857473,"2020-03-08 18:14:42",1,bp,74
6597913,1857473,"2020-03-08 18:14:42",0,bp,26
6597922,1857667,"2020-03-08 18:22:19",0,sh,3
6597923,1857667,"2020-03-08 18:22:19",0,sg,2
6597950,1745146,"2020-03-08 18:15:51",1,fl,6
6597951,1745146,"2020-03-08 18:54:03",0,fl,3
6597952,1745146,"2020-03-08 18:29:51",1,sv,0
6597953,1745146,"2020-03-08 18:27:16",0,sv,1
6597954,1745146,"2020-03-08 18:18:02",0,ic,3
6598002,1740790,"2020-03-08 18:32:14",1,fl,4
6598003,1740790,"2020-03-08 18:16:51",1,hd,15
6598004,1740790,"2020-03-08 18:16:51",0,hd,15
6598028,1763654,"2020-03-08 18:15:57",1,bp,49
6598029,1763654,"2020-03-08 18:15:57",0,bp,51
6598052,1734355,"2020-03-08 18:20:25",0,fl,6
6598053,1734355,"2020-03-08 18:20:25",1,hd,22
6598054,1734355,"2020-03-08 18:15:57",0,hd,21
6598055,1734355,"2020-03-08 18:28:57",1,sv,2
6598076,1721960,"2020-03-08 18:20:26",1,hd,17
6598077,1721960,"2020-03-08 18:20:26",0,hd,17
6598078,1721960,"2020-03-08 18:20:26",1,st,17
6598079,1721960,"2020-03-08 18:20:26",1,ic,14
6598102,1745150,"2020-03-08 18:16:00",1,sh,8
6598126,1752477,"2020-03-08 18:20:27",1,sh,11
6598138,1752478,"2020-03-08 18:16:00",1,bp,54
6598139,1752478,"2020-03-08 18:16:00",0,bp,46
6598150,1781326,"2020-03-08 18:16:00",1,bp,52
6598151,1781326,"2020-03-08 18:16:00",0,bp,48
6598182,1752868,"2020-03-08 18:20:30",1,bp,61
6598183,1752868,"2020-03-08 18:20:30",0,bp,39
6598220,1721526,"2020-03-08 18:16:00",0,fl,9
6598221,1721526,"2020-03-08 18:27:13",0,yc,2
6598252,1752482,"2020-03-08 18:27:13",1,sh,3
6598253,1752482,"2020-03-08 18:27:13",1,sg,2
6598254,1752482,"2020-03-08 18:16:01",1,bp,47
6598255,1752482,"2020-03-08 18:16:01",0,bp,53
6598264,1831868,"2020-03-08 18:27:14",1,fl,15
6598265,1831868,"2020-03-08 18:18:04",0,fl,19
6598314,1828539,"2020-03-08 18:16:01",1,sh,9
6598328,1857500,"2020-03-08 18:28:59",1,sh,5
6598329,1857500,"2020-03-08 18:16:01",0,sh,7
6598330,1857500,"2020-03-08 18:28:59",1,sg,3
6598408,1727310,"2020-03-08 18:27:14",1,sv,3
6598422,1857667,"2020-03-08 18:30:27",1,gl,3
6598423,1857667,"2020-03-08 18:30:27",1,sh,4
6598424,1857667,"2020-03-08 18:30:27",1,sg,4
6598432,1857473,"2020-03-08 18:16:27",1,bp,71
6598433,1857473,"2020-03-08 18:16:27",0,bp,29
6598442,1745146,"2020-03-08 18:18:02",1,fl,7
6598443,1745146,"2020-03-08 18:18:02",0,fl,5
6598468,1740790,"2020-03-08 18:56:03",1,sh,14
6598469,1740790,"2020-03-08 18:56:03",1,sg,5
6598470,1740790,"2020-03-08 18:59:03",1,bp,53
6598471,1740790,"2020-03-08 18:59:03",0,bp,47
6598494,1734355,"2020-03-08 18:20:25",0,hd,22
6598495,1734355,"2020-03-08 18:20:25",1,st,6
6598496,1734355,"2020-03-08 18:27:12",1,ic,8
6598568,1740790,"2020-03-08 19:02:03",1,bp,54
6598569,1740790,"2020-03-08 19:02:03",0,bp,46
6598570,1740790,"2020-03-08 18:32:14",1,hd,16
6598571,1740790,"2020-03-08 18:32:14",0,hd,16
6598620,1734355,"2020-03-08 18:54:09",1,ck,1
6598644,1721960,"2020-03-08 18:27:12",0,sh,7
6598645,1721960,"2020-03-08 18:27:12",0,sg,4
6598680,1745150,"2020-03-08 18:54:09",1,gl,1
6598681,1745150,"2020-03-08 18:54:09",1,sh,9
6598682,1745150,"2020-03-08 18:54:09",1,sg,3
6598683,1745150,"2020-03-08 18:20:27",1,bp,55
6598684,1745150,"2020-03-08 18:20:27",0,bp,45
6598685,1745150,"2020-03-08 18:20:27",1,hd,25
6598686,1745150,"2020-03-08 18:18:03",0,hd,25
6598704,1763654,"2020-03-08 18:28:57",1,sh,10
6598728,1752478,"2020-03-08 18:20:28",1,bp,55
6598729,1752478,"2020-03-08 18:20:28",0,bp,45
6598740,1752482,"2020-03-08 18:18:03",1,bp,46
6598741,1752482,"2020-03-08 18:18:03",0,bp,54
6598752,1752477,"2020-03-08 18:29:59",1,ck,6
6598764,1781326,"2020-03-08 18:20:28",1,sh,20
6598765,1781326,"2020-03-08 18:27:13",1,sg,10
6598766,1781326,"2020-03-08 18:27:13",1,ck,11
6598767,1781326,"2020-03-08 18:20:28",1,bp,53
6598768,1781326,"2020-03-08 18:20:28",0,bp,47
6598776,1781328,"2020-03-08 18:27:13",1,ck,6
6598777,1781328,"2020-03-08 18:20:29",1,bp,48
6598778,1781328,"2020-03-08 18:20:29",0,bp,52
6598800,1721526,"2020-03-08 18:27:13",0,fl,10
6598860,1831868,"2020-03-08 18:27:14",1,bp,42
6598861,1831868,"2020-03-08 18:27:14",0,bp,58
6598880,1752862,"2020-03-08 18:28:59",0,ck,5
6598892,1828539,"2020-03-08 18:28:59",0,gl,3
6598893,1828539,"2020-03-08 18:18:04",1,sh,10
6598894,1828539,"2020-03-08 18:28:59",0,sh,11
6598895,1828539,"2020-03-08 18:28:59",0,sg,7
6598896,1828539,"2020-03-08 18:27:14",1,bp,55
6598897,1828539,"2020-03-08 18:27:14",0,bp,45
6598906,1721077,"2020-03-08 18:54:11",1,gl,2
6598907,1721077,"2020-03-08 18:28:59",1,sh,7
6598908,1721077,"2020-03-08 18:54:11",1,sg,2
6598946,1857500,"2020-03-08 18:20:38",0,sh,8
6598947,1857500,"2020-03-08 18:54:12",0,sg,4
6598974,1857468,"2020-03-08 18:20:36",0,gl,3
6598975,1857468,"2020-03-08 18:20:36",0,sh,9
6598976,1857468,"2020-03-08 18:20:36",0,sg,3
6598984,1743011,"2020-03-08 18:27:15",1,bp,59
6598985,1743011,"2020-03-08 18:27:15",0,bp,41
6599014,1857667,"2020-03-08 19:02:40",0,ck,2
6599024,1857473,"2020-03-08 18:22:19",1,sh,5
6599025,1857473,"2020-03-08 18:22:19",1,sg,1
6599026,1857473,"2020-03-08 18:18:27",1,bp,75
6599027,1857473,"2020-03-08 18:18:27",0,bp,25
6599034,1734355,"2020-03-08 18:54:09",1,gl,1
6599035,1734355,"2020-03-08 18:54:09",1,of,2
6599058,1721960,"2020-03-08 18:20:26",0,st,11
6599059,1721960,"2020-03-08 18:20:26",0,ic,6
6599084,1763654,"2020-03-08 18:28:57",1,ck,5
6599085,1763654,"2020-03-08 18:27:12",0,hd,9
6599086,1763654,"2020-03-08 18:27:12",1,st,12
6599087,1763654,"2020-03-08 18:28:57",0,st,6
6599088,1763654,"2020-03-08 18:20:26",1,ic,3
6599118,1745150,"2020-03-08 18:27:12",1,fl,12
6599119,1745150,"2020-03-08 18:20:27",0,hd,26
6599120,1745150,"2020-03-08 18:28:57",1,st,3
6599142,1752477,"2020-03-08 18:29:59",0,sh,6
6599143,1752477,"2020-03-08 18:20:27",1,yc,2
6599188,1781328,"2020-03-08 18:27:13",1,rc,1
6599189,1781328,"2020-03-08 18:27:13",0,rc,0
6599202,1752868,"2020-03-08 18:27:13",1,sh,7
6599216,1752482,"2020-03-08 18:20:30",1,yc,2
6599217,1752482,"2020-03-08 18:20:30",1,bp,45
6599218,1752482,"2020-03-08 18:20:30",0,bp,55
6599228,1752483,"2020-03-08 18:28:59",1,yc,2
6599272,1727310,"2020-03-08 18:27:14",0,sh,5
6599273,1727310,"2020-03-08 18:27:14",0,sg,4
6599286,1831868,"2020-03-08 18:27:14",0,sh,15
6599287,1831868,"2020-03-08 18:27:14",0,fl,20
6599306,1721077,"2020-03-08 18:20:35",1,bp,57
6599307,1721077,"2020-03-08 18:20:35",0,bp,43
6599324,1828539,"2020-03-08 18:20:35",1,sh,11
6599325,1828539,"2020-03-08 18:54:11",1,ck,4
6599338,1752862,"2020-03-08 18:20:36",0,sh,8
6599339,1752862,"2020-03-08 18:20:36",0,sg,5
6599372,1857500,"2020-03-08 18:54:12",0,ck,5
6599373,1857500,"2020-03-08 18:54:12",1,bp,38
6599374,1857500,"2020-03-08 18:54:12",0,bp,62
6599382,1743011,"2020-03-08 19:22:33",1,gl,1
6599383,1743011,"2020-03-08 18:27:15",1,sh,8
6599384,1743011,"2020-03-08 18:27:15",1,sg,4
6599385,1743011,"2020-03-08 18:20:38",1,bp,58
6599386,1743011,"2020-03-08 18:20:38",0,bp,42
6599400,1743021,"2020-03-08 18:20:39",1,gl,1
6599401,1743021,"2020-03-08 18:20:39",1,sh,6
6599402,1743021,"2020-03-08 18:20:39",1,sg,2
6599403,1743021,"2020-03-08 18:27:14",1,bp,47
6599404,1743021,"2020-03-08 18:27:14",0,bp,53
6599418,1757245,"2020-03-08 18:54:12",1,bp,54
6599419,1757245,"2020-03-08 18:54:12",0,bp,46
6599430,1740790,"2020-03-08 19:04:13",1,st,5
6599431,1740790,"2020-03-08 18:32:14",0,st,7
6599456,1857667,"2020-03-08 18:30:27",1,bp,52
6599457,1857667,"2020-03-08 18:30:27",0,bp,48
6599466,1857473,"2020-03-08 18:29:29",0,sh,2
6599467,1857473,"2020-03-08 18:29:29",0,sg,2
6599468,1857473,"2020-03-08 18:22:19",1,bp,68
6599469,1857473,"2020-03-08 18:22:19",0,bp,32
6599476,1745146,"2020-03-08 18:22:21",1,sh,11
6599477,1745146,"2020-03-08 18:22:21",1,fl,8
6599478,1745146,"2020-03-08 19:04:13",0,of,1
6599479,1745146,"2020-03-08 18:22:21",1,hd,17
6599480,1745146,"2020-03-08 18:22:21",0,hd,17
6599481,1745146,"2020-03-08 19:04:13",1,st,6
6599482,1745146,"2020-03-08 18:27:16",0,st,10
6599483,1745146,"2020-03-08 18:27:16",1,ic,4
6599484,1745146,"2020-03-08 18:32:16",0,ic,4
6599502,1745150,"2020-03-08 18:28:57",0,sh,1
6599503,1745150,"2020-03-08 18:28:57",0,fl,9
6599504,1745150,"2020-03-08 18:28:57",0,ck,1
6599505,1745150,"2020-03-08 18:28:57",1,bp,51
6599506,1745150,"2020-03-08 18:28:57",0,bp,49
6599507,1745150,"2020-03-08 18:27:12",1,hd,29
6599508,1745150,"2020-03-08 18:27:12",0,hd,29
6599509,1745150,"2020-03-08 18:27:12",1,ic,9
6599510,1745150,"2020-03-08 18:28:57",0,ic,4
6599526,1781325,"2020-03-08 18:27:12",0,sh,6
6599527,1781325,"2020-03-08 18:27:12",0,sg,3
6599528,1781325,"2020-03-08 18:27:12",1,rc,0
6599529,1781325,"2020-03-08 18:27:12",0,rc,1
6599538,1734355,"2020-03-08 18:28:57",1,sh,2
6599539,1734355,"2020-03-08 18:54:09",1,sg,1
6599540,1734355,"2020-03-08 18:28:57",1,fl,15
6599541,1734355,"2020-03-08 18:50:52",0,fl,10
6599542,1734355,"2020-03-08 18:54:09",1,yc,2
6599543,1734355,"2020-03-08 18:28:57",1,hd,25
6599544,1734355,"2020-03-08 18:28:57",0,hd,25
6599545,1734355,"2020-03-08 18:28:57",1,st,7
6599546,1734355,"2020-03-08 18:28:57",0,st,7
6599547,1734355,"2020-03-08 18:27:12",0,ic,3
6599548,1734355,"2020-03-08 18:54:09",1,as,1
6599549,1734355,"2020-03-08 18:54:09",0,as,0
6599564,1763654,"2020-03-08 18:28:57",1,ic,4
6599588,1721960,"2020-03-08 18:27:12",1,gl,2
6599589,1721960,"2020-03-08 18:27:12",1,sh,12
6599590,1721960,"2020-03-08 18:27:12",1,sg,6
6599591,1721960,"2020-03-08 18:27:12",1,fl,11
6599592,1721960,"2020-03-08 18:27:12",0,fl,9
6599593,1721960,"2020-03-08 18:27:12",1,yc,2
6599594,1721960,"2020-03-08 18:27:12",0,yc,4
6599595,1721960,"2020-03-08 18:27:12",1,hd,20
6599596,1721960,"2020-03-08 18:27:12",0,hd,20
6599597,1721960,"2020-03-08 18:27:12",1,sv,4
6599598,1721960,"2020-03-08 18:27:12",1,st,19
6599599,1721960,"2020-03-08 18:27:12",0,st,15
6599600,1721960,"2020-03-08 18:27:12",1,ic,15
6599601,1721960,"2020-03-08 18:27:12",0,ic,7
6599624,1752478,"2020-03-08 18:28:59",0,yc,2
6599636,1781328,"2020-03-08 18:27:13",0,sh,5
6599637,1781328,"2020-03-08 18:27:13",0,ck,5
6599638,1781328,"2020-03-08 18:27:13",1,yc,2
6599639,1781328,"2020-03-08 18:27:13",1,bp,49
6599640,1781328,"2020-03-08 18:27:13",0,bp,51
6599650,1752477,"2020-03-08 18:29:59",0,gl,1
6599651,1752477,"2020-03-08 18:29:59",1,sh,12
6599652,1752477,"2020-03-08 18:29:59",1,yc,3
6599653,1752477,"2020-03-08 18:54:10",0,yc,3
6599654,1752477,"2020-03-08 18:54:10",1,bp,55
6599655,1752477,"2020-03-08 18:54:10",0,bp,45
6599662,1752482,"2020-03-08 18:29:59",1,yc,3
6599663,1752482,"2020-03-08 18:29:59",1,bp,42
6599664,1752482,"2020-03-08 18:29:59",0,bp,58
6599674,1781326,"2020-03-08 18:27:13",1,sh,21
6599675,1781326,"2020-03-08 18:27:13",1,bp,54
6599676,1781326,"2020-03-08 18:27:13",0,bp,46
6599686,1752868,"2020-03-08 18:27:13",1,ck,7
6599687,1752868,"2020-03-08 18:27:13",1,yc,5
6599700,1721526,"2020-03-08 18:27:13",1,sh,12
6599701,1721526,"2020-03-08 18:27:13",0,ck,4
6599732,1752861,"2020-03-08 18:54:11",0,sh,6
6599744,1721077,"2020-03-08 18:54:11",0,sh,11
6599745,1721077,"2020-03-08 18:54:11",1,of,5
6599796,1828539,"2020-03-08 18:28:59",1,sh,13
6599797,1828539,"2020-03-08 18:28:59",1,sg,3
6599810,1857468,"2020-03-08 18:28:59",0,gl,4
6599811,1857468,"2020-03-08 18:28:59",0,sh,10
6599812,1857468,"2020-03-08 18:28:59",0,sg,4
6599813,1857468,"2020-03-08 18:54:11",1,rc,1
6599814,1857468,"2020-03-08 18:54:11",0,rc,0
6599822,1752862,"2020-03-08 18:28:59",1,sh,8
6599823,1752862,"2020-03-08 18:28:59",0,sh,9
6599824,1752862,"2020-03-08 18:28:59",1,sg,5
6599825,1752862,"2020-03-08 18:54:11",0,sg,6
6599826,1752862,"2020-03-08 18:28:59",1,ck,7
6599834,1743021,"2020-03-08 18:29:00",1,gl,2
6599835,1743021,"2020-03-08 18:29:00",1,sh,8
6599836,1743021,"2020-03-08 18:29:00",1,sg,4
6599837,1743021,"2020-03-08 18:27:14",1,fl,10
6599838,1743021,"2020-03-08 18:29:00",0,fl,6
6599839,1743021,"2020-03-08 18:29:00",1,ck,6
6599840,1743021,"2020-03-08 19:22:34",0,ck,4
6599841,1743021,"2020-03-08 19:22:34",0,sv,2
6599852,1743011,"2020-03-08 18:27:15",1,fl,7
6599853,1743011,"2020-03-08 18:27:15",0,fl,8
6599854,1743011,"2020-03-08 19:22:33",0,yc,1
6599870,1757245,"2020-03-08 18:28:59",1,sh,6
6599882,1857500,"2020-03-08 18:54:12",0,sh,9
6599894,1855137,"2020-03-08 20:29:10",1,gl,0
6599895,1855137,"2020-03-08 19:22:34",0,gl,0
6599896,1855137,"2020-03-08 18:29:12",1,sh,1
6599897,1855137,"2020-03-08 18:30:13",0,sh,0
6599898,1855137,"2020-03-08 18:30:13",1,ck,0
6599899,1855137,"2020-03-08 19:22:34",0,ck,1
6599900,1855137,"2020-03-08 20:29:10",1,bp,51
6599901,1855137,"2020-03-08 20:29:10",0,bp,49
6599902,1857667,"2020-03-08 19:02:40",0,sh,4
6599903,1857667,"2020-03-08 19:02:40",0,sg,3
6599904,1857667,"2020-03-08 19:02:40",1,bp,51
6599905,1857667,"2020-03-08 19:02:40",0,bp,49
6599912,1857473,"2020-03-08 18:29:29",1,gl,2
6599913,1857473,"2020-03-08 18:29:29",1,sh,8
6599914,1857473,"2020-03-08 18:29:29",1,sg,4
6599915,1857473,"2020-03-08 19:03:39",1,ck,2
6599916,1857473,"2020-03-08 18:27:15",1,bp,67
6599917,1857473,"2020-03-08 18:27:15",0,bp,33
6599922,1740790,"2020-03-08 19:04:13",0,sv,3
6599948,1838398,"2020-03-08 20:29:10",1,gl,0
6599949,1838398,"2020-03-08 20:29:10",0,gl,0
6599950,1745146,"2020-03-08 18:32:16",1,sh,12
6599951,1745146,"2020-03-08 19:01:03",1,fl,10
6599952,1745146,"2020-03-08 18:32:16",1,hd,19
6599953,1745146,"2020-03-08 18:32:16",0,hd,19
6599976,1857469,"2020-03-08 18:27:16",1,sh,7
6599977,1857469,"2020-03-08 18:28:59",0,sh,5
6599978,1857469,"2020-03-08 18:28:59",1,sg,5
6599979,1857469,"2020-03-08 18:28:59",1,bp,56
6599980,1857469,"2020-03-08 18:28:59",0,bp,44
6599986,1857473,"2020-03-08 18:28:28",1,bp,66
6599987,1857473,"2020-03-08 18:28:28",0,bp,34
6600006,1745146,"2020-03-08 18:32:16",0,sv,2
6600007,1745146,"2020-03-08 18:57:03",0,st,11
6600008,1745146,"2020-03-08 19:04:13",1,ic,5
6600058,1734355,"2020-03-08 18:28:57",0,sh,17
6600059,1734355,"2020-03-08 18:28:57",0,sg,4
6600060,1734355,"2020-03-08 18:28:57",1,ic,9
6600061,1734355,"2020-03-08 18:28:57",0,ic,4
6600084,1763654,"2020-03-08 18:28:57",1,hd,10
6600085,1763654,"2020-03-08 18:28:57",0,hd,10
6600086,1763654,"2020-03-08 18:28:57",1,st,13
6600108,1745150,"2020-03-08 18:28:57",1,fl,13
6600109,1745150,"2020-03-08 18:28:57",1,hd,31
6600110,1745150,"2020-03-08 18:28:57",0,hd,31
6600111,1745150,"2020-03-08 18:28:57",1,ic,10
6600132,1752477,"2020-03-08 18:29:59",1,bp,54
6600133,1752477,"2020-03-08 18:29:59",0,bp,46
6600144,1752482,"2020-03-08 18:54:09",1,gl,2
6600145,1752482,"2020-03-08 18:29:59",1,sh,4
6600146,1752482,"2020-03-08 18:29:59",1,sg,3
6600156,1752483,"2020-03-08 18:54:11",0,ck,2
6600204,1828539,"2020-03-08 18:54:11",1,bp,54
6600205,1828539,"2020-03-08 18:54:11",0,bp,46
6600218,1721077,"2020-03-08 18:54:11",0,of,2
6600246,1743011,"2020-03-08 18:28:59",1,sh,9
6600247,1743011,"2020-03-08 19:22:33",1,sg,5
6600248,1743011,"2020-03-08 18:28:59",1,fl,8
6600249,1743011,"2020-03-08 18:28:59",0,fl,9
6600250,1743011,"2020-03-08 18:28:59",1,yc,2
6600264,1857468,"2020-03-08 18:28:59",0,ck,5
6600276,1857469,"2020-03-08 18:28:59",1,sh,8
6600286,1757245,"2020-03-08 18:28:59",1,ck,5
6600287,1757245,"2020-03-08 19:03:10",1,bp,55
6600288,1757245,"2020-03-08 19:03:10",0,bp,45
6600298,1743021,"2020-03-08 18:29:00",1,fl,11
6600320,1855137,"2020-03-08 18:29:12",1,bp,50
6600321,1855137,"2020-03-08 18:29:12",0,bp,50
6600328,1857473,"2020-03-08 18:29:29",1,bp,64
6600329,1857473,"2020-03-08 18:29:29",0,bp,36
6600390,1752477,"2020-03-08 18:54:10",0,ck,5
6600414,1855137,"2020-03-08 18:30:13",1,sh,2
6600415,1855137,"2020-03-08 18:57:26",1,bp,57
6600416,1855137,"2020-03-08 18:57:26",0,bp,43
6600434,1740790,"2020-03-08 18:55:03",0,gl,1
6600435,1740790,"2020-03-08 18:32:14",0,ck,3
6600460,1745146,"2020-03-08 19:04:13",1,sv,1
6600486,1763654,"2020-03-08 18:54:09",1,sh,14
6600487,1763654,"2020-03-08 18:54:09",0,sh,8
6600488,1763654,"2020-03-08 18:54:09",1,sg,2
6600489,1763654,"2020-03-08 18:54:09",0,sg,3
6600490,1763654,"2020-03-08 18:54:09",1,fl,8
6600491,1763654,"2020-03-08 18:54:09",0,fl,5
6600492,1763654,"2020-03-08 18:54:09",1,ck,6
6600493,1763654,"2020-03-08 18:54:09",0,ck,9
6600494,1763654,"2020-03-08 18:54:09",1,of,4
6600495,1763654,"2020-03-08 18:54:09",1,yc,2
6600496,1763654,"2020-03-08 18:50:52",1,hd,15
6600497,1763654,"2020-03-08 18:50:52",0,hd,15
6600498,1763654,"2020-03-08 18:54:09",0,sv,2
6600499,1763654,"2020-03-08 18:50:52",1,st,19
6600500,1763654,"2020-03-08 18:50:52",0,st,8
6600501,1763654,"2020-03-08 18:50:52",1,ic,8
6600502,1763654,"2020-03-08 18:54:09",0,ic,10
6600510,1734355,"2020-03-08 18:54:09",0,gl,1
6600511,1734355,"2020-03-08 18:54:09",1,sh,3
6600512,1734355,"2020-03-08 18:50:52",0,sh,20
6600513,1734355,"2020-03-08 18:54:09",0,sg,6
6600514,1734355,"2020-03-08 18:54:09",1,fl,19
6600515,1734355,"2020-03-08 18:54:09",0,ck,8
6600516,1734355,"2020-03-08 18:54:09",1,rc,1
6600517,1734355,"2020-03-08 18:54:09",0,rc,0
6600518,1734355,"2020-03-08 18:54:09",1,bp,37
6600519,1734355,"2020-03-08 18:54:09",0,bp,63
6600520,1734355,"2020-03-08 18:50:52",1,hd,32
6600521,1734355,"2020-03-08 18:50:52",0,hd,32
6600522,1734355,"2020-03-08 18:54:09",1,sv,4
