id,game_id,timestamp,host,event,amount
385703,1727818,"2019-12-26 16:54:24",0,sh,6
385704,1727818,"2019-12-26 16:54:24",0,sg,3
385729,1727816,"2019-12-26 16:54:24",0,gl,2
385730,1727816,"2019-12-26 16:54:24",1,sh,10
385731,1727816,"2019-12-26 16:54:24",0,of,5
385753,1727815,"2019-12-26 16:45:41",1,sh,14
385754,1727815,"2019-12-26 16:50:03",0,fl,11
385835,1731066,"2019-12-26 16:54:26",0,gl,2
385836,1731066,"2019-12-26 16:54:26",1,fl,16
385837,1731066,"2019-12-26 16:54:26",0,ck,6
385853,1731062,"2019-12-26 16:45:41",1,fl,10
385869,1731067,"2019-12-26 16:54:25",1,gl,1
385870,1731067,"2019-12-26 16:54:25",1,fl,5
385871,1731067,"2019-12-26 16:54:25",0,yc,1
385885,1728340,"2019-12-26 16:48:33",1,hd,52
385886,1728340,"2019-12-26 16:48:33",0,hd,50
385909,1728341,"2019-12-26 16:47:09",1,sh,16
385910,1728341,"2019-12-26 16:48:33",0,fl,17
385911,1728341,"2019-12-26 16:54:26",1,of,1
385912,1728341,"2019-12-26 16:54:26",0,of,0
385913,1728341,"2019-12-26 16:48:33",1,hd,28
385914,1728341,"2019-12-26 16:48:33",0,hd,28
385931,1728345,"2019-12-26 16:54:27",0,gl,2
385932,1728345,"2019-12-26 16:54:27",0,sh,12
385933,1728345,"2019-12-26 16:54:27",0,sg,4
385934,1728345,"2019-12-26 16:48:33",1,fl,12
385935,1728345,"2019-12-26 16:54:27",0,fl,19
385936,1728345,"2019-12-26 16:48:33",1,hd,44
385937,1728345,"2019-12-26 16:48:33",0,hd,43
385953,1728343,"2019-12-26 16:54:26",1,bp,52
385954,1728343,"2019-12-26 16:54:26",0,bp,48
385997,1728344,"2019-12-26 16:48:35",1,fl,18
385998,1728344,"2019-12-26 16:54:27",0,fl,13
385999,1728344,"2019-12-26 16:48:35",1,hd,68
386000,1728344,"2019-12-26 16:48:35",0,hd,68
386043,1728346,"2019-12-26 16:54:27",1,gl,4
386044,1728346,"2019-12-26 16:54:27",1,sh,23
386045,1728346,"2019-12-26 16:54:27",1,sg,8
386091,1727813,"2019-12-26 16:54:24",0,yc,3
386115,1728351,"2019-12-26 16:54:27",0,gl,3
386116,1728351,"2019-12-26 16:54:27",0,sh,9
386117,1728351,"2019-12-26 16:54:27",0,sg,4
386118,1728351,"2019-12-26 16:54:27",1,fl,5
386119,1728351,"2019-12-26 16:47:11",0,fl,14
386139,1728881,"2019-12-26 16:45:42",0,sh,13
386140,1728881,"2019-12-26 16:45:42",1,bp,42
386141,1728881,"2019-12-26 16:45:42",0,bp,58
386142,1728881,"2019-12-26 16:54:27",1,hd,30
386143,1728881,"2019-12-26 16:54:27",0,hd,30
386187,1728884,"2019-12-26 16:54:28",1,sh,11
386188,1728884,"2019-12-26 16:48:34",0,fl,12
386189,1728884,"2019-12-26 16:54:28",1,of,1
386190,1728884,"2019-12-26 16:54:28",1,hd,54
386191,1728884,"2019-12-26 16:54:28",0,hd,52
386209,1728883,"2019-12-26 16:50:05",1,fl,11
386210,1728883,"2019-12-26 16:54:27",0,fl,13
386211,1728883,"2019-12-26 16:50:05",0,hd,38
386231,1728885,"2019-12-26 16:54:28",1,fl,9
386232,1728885,"2019-12-26 16:48:34",1,hd,53
386233,1728885,"2019-12-26 16:48:34",0,hd,53
386253,1728880,"2019-12-26 16:54:28",0,sh,15
386254,1728880,"2019-12-26 16:48:34",1,fl,12
386255,1728880,"2019-12-26 16:54:28",0,of,3
386256,1728880,"2019-12-26 16:48:34",1,hd,48
386257,1728880,"2019-12-26 16:48:34",0,hd,48
386275,1728886,"2019-12-26 16:54:30",0,fl,16
386276,1728886,"2019-12-26 16:48:34",1,hd,56
386277,1728886,"2019-12-26 16:48:34",0,hd,56
386323,1728889,"2019-12-26 16:54:28",1,gl,4
386347,1728882,"2019-12-26 16:49:04",1,fl,11
386348,1728882,"2019-12-26 16:49:04",0,fl,19
386349,1728882,"2019-12-26 16:49:04",1,hd,69
386350,1728882,"2019-12-26 16:49:04",0,hd,69
386369,1728890,"2019-12-26 16:47:12",0,sh,6
386370,1728890,"2019-12-26 16:50:07",1,fl,15
386371,1728890,"2019-12-26 16:50:07",0,fl,9
386372,1728890,"2019-12-26 16:54:28",0,ck,4
386373,1728890,"2019-12-26 16:50:07",1,hd,31
386374,1728890,"2019-12-26 16:50:07",0,hd,31
386391,1728887,"2019-12-26 16:47:11",1,sh,10
386392,1728887,"2019-12-26 16:48:35",1,hd,39
386393,1728887,"2019-12-26 16:48:35",0,hd,39
386415,1743901,"2019-12-26 16:54:28",0,gl,1
386416,1743901,"2019-12-26 16:48:35",0,sh,14
386417,1743901,"2019-12-26 16:48:35",0,sg,5
386429,1743902,"2019-12-26 16:51:40",0,sh,7
386430,1743902,"2019-12-26 16:54:28",0,ck,4
386441,1743904,"2019-12-26 16:47:12",1,sh,10
386465,1743906,"2019-12-26 16:54:29",0,sh,12
386477,1743910,"2019-12-26 16:54:29",0,gl,1
386478,1743910,"2019-12-26 16:45:44",1,sh,12
386479,1743910,"2019-12-26 16:45:44",1,sg,6
386480,1743910,"2019-12-26 16:54:29",1,yc,3
386489,1743911,"2019-12-26 16:54:29",0,yc,2
386501,1739666,"2019-12-26 16:50:07",1,sh,20
386502,1739666,"2019-12-26 16:50:07",1,sg,8
386517,1743907,"2019-12-26 16:54:31",1,ck,10
386518,1743907,"2019-12-26 16:54:31",1,bp,63
386519,1743907,"2019-12-26 16:54:31",0,bp,37
386529,1739669,"2019-12-26 16:48:37",1,sh,7
386530,1739669,"2019-12-26 16:51:42",1,sg,5
386553,1739204,"2019-12-26 16:54:30",1,ck,6
386565,1739205,"2019-12-26 16:54:31",1,sh,8
386566,1739205,"2019-12-26 16:53:04",1,bp,49
386567,1739205,"2019-12-26 16:53:04",0,bp,51
386575,1739206,"2019-12-26 16:47:13",0,sh,25
386576,1739206,"2019-12-26 16:47:13",0,sg,8
386577,1739206,"2019-12-26 16:54:35",0,ck,5
386587,1739208,"2019-12-26 16:48:37",1,sh,14
386588,1739208,"2019-12-26 16:54:31",1,sg,8
386599,1739672,"2019-12-26 16:47:13",0,ck,9
386609,1739207,"2019-12-26 16:54:31",1,sh,6
386621,1739209,"2019-12-26 16:45:46",1,sh,15
386631,1739212,"2019-12-26 16:54:31",0,sh,4
386647,1739213,"2019-12-26 16:54:31",1,ck,6
386661,1739211,"2019-12-26 16:54:31",0,sh,7
386662,1739211,"2019-12-26 16:54:31",1,rc,1
386663,1739211,"2019-12-26 16:54:31",0,rc,0
386687,1759692,"2019-12-26 16:54:32",0,ck,4
386701,1760408,"2019-12-26 16:54:31",1,gl,3
386709,1759696,"2019-12-26 16:47:15",1,sh,10
386759,1759699,"2019-12-26 16:51:48",1,sh,15
386771,1742610,"2019-12-26 16:54:34",1,ck,10
386787,1762308,"2019-12-26 16:50:11",1,gl,2
386788,1762308,"2019-12-26 16:50:11",1,sh,8
386789,1762308,"2019-12-26 16:50:11",1,sg,4
386827,1746694,"2019-12-26 16:54:34",1,yc,2
386828,1746694,"2019-12-26 16:54:34",0,yc,5
386877,1824138,"2019-12-26 18:17:13",1,bp,56
386878,1824138,"2019-12-26 18:17:13",0,bp,44
386881,1824137,"2019-12-26 17:01:14",0,gl,1
386882,1824137,"2019-12-26 16:48:55",0,sh,2
386883,1824137,"2019-12-26 16:59:14",0,sg,1
386895,1824138,"2019-12-26 17:08:15",1,ck,1
386896,1824138,"2019-12-26 16:53:46",0,ck,0
386897,1824138,"2019-12-26 17:05:15",1,bp,65
386898,1824138,"2019-12-26 17:05:15",0,bp,35
386901,1721854,"2019-12-26 16:47:07",0,sh,17
386902,1721854,"2019-12-26 16:54:23",0,sg,5
386903,1721854,"2019-12-26 16:47:07",1,yc,1
386904,1721854,"2019-12-26 16:51:36",1,hd,31
386905,1721854,"2019-12-26 16:51:36",0,hd,31
386927,1783868,"2019-12-26 16:50:03",0,sh,10
386939,1721855,"2019-12-26 16:51:37",1,fl,4
386940,1721855,"2019-12-26 16:51:37",0,fl,10
386967,1721858,"2019-12-26 16:54:23",1,sh,21
386968,1721858,"2019-12-26 16:51:37",1,fl,14
386969,1721858,"2019-12-26 16:51:37",1,hd,64
386970,1721858,"2019-12-26 16:51:37",0,hd,64
386989,1721861,"2019-12-26 16:54:23",1,sh,14
386990,1721861,"2019-12-26 16:54:23",1,sg,6
386991,1721861,"2019-12-26 16:51:37",1,fl,5
386992,1721861,"2019-12-26 16:54:23",0,fl,7
386993,1721861,"2019-12-26 16:51:37",1,hd,50
386994,1721861,"2019-12-26 16:51:37",0,hd,50
386995,1721861,"2019-12-26 16:54:23",0,sv,4
387015,1721857,"2019-12-26 16:54:23",1,gl,2
387016,1721857,"2019-12-26 16:54:23",1,sh,13
387017,1721857,"2019-12-26 16:54:23",1,sg,4
387018,1721857,"2019-12-26 16:51:37",1,fl,4
387019,1721857,"2019-12-26 16:54:23",0,fl,9
387020,1721857,"2019-12-26 16:54:23",1,hd,41
387021,1721857,"2019-12-26 16:54:23",0,hd,41
387051,1721856,"2019-12-26 16:48:31",1,sh,9
387052,1721856,"2019-12-26 16:54:23",1,fl,10
387053,1721856,"2019-12-26 16:51:37",0,fl,7
387054,1721856,"2019-12-26 16:51:37",1,hd,54
387055,1721856,"2019-12-26 16:51:37",0,hd,54
387077,1727810,"2019-12-26 16:50:03",1,sh,13
387078,1727810,"2019-12-26 16:52:57",1,ck,6
387079,1727810,"2019-12-26 16:54:23",0,sv,4
387103,1727814,"2019-12-26 16:50:03",1,sh,21
387104,1727814,"2019-12-26 16:52:58",0,sv,7
387127,1727812,"2019-12-26 16:47:08",1,sh,7
387128,1727812,"2019-12-26 16:54:24",1,sg,3
387129,1727812,"2019-12-26 16:54:24",1,st,15
387130,1727812,"2019-12-26 16:54:24",0,st,15
387131,1727812,"2019-12-26 16:54:24",1,ic,10
387132,1727812,"2019-12-26 16:54:24",0,as,2
387151,1727811,"2019-12-26 16:52:57",1,sh,13
387152,1727811,"2019-12-26 16:54:26",0,sh,6
387153,1727811,"2019-12-26 16:54:26",1,ck,5
387154,1727811,"2019-12-26 16:54:26",1,sv,2
387201,1727815,"2019-12-26 16:54:26",1,gl,3
387202,1727815,"2019-12-26 16:47:08",1,sh,16
387203,1727815,"2019-12-26 16:54:26",1,hd,24
387204,1727815,"2019-12-26 16:54:26",0,hd,24
387205,1727815,"2019-12-26 16:54:26",1,st,7
387206,1727815,"2019-12-26 16:54:26",0,st,12
387207,1727815,"2019-12-26 16:54:26",0,ic,11
387227,1727816,"2019-12-26 16:54:24",0,sh,11
387228,1727816,"2019-12-26 16:54:24",0,sg,4
387229,1727816,"2019-12-26 16:54:24",1,fl,13
387230,1727816,"2019-12-26 16:52:58",0,fl,13
387231,1727816,"2019-12-26 16:52:58",1,hd,37
387232,1727816,"2019-12-26 16:52:58",0,hd,37
387233,1727816,"2019-12-26 16:54:24",1,st,11
387234,1727816,"2019-12-26 16:54:24",1,ic,4
387235,1727816,"2019-12-26 16:54:24",0,ic,17
387275,1727819,"2019-12-26 16:52:58",0,sh,10
387276,1727819,"2019-12-26 16:51:37",1,fl,9
387277,1727819,"2019-12-26 16:54:25",0,fl,13
387278,1727819,"2019-12-26 16:54:25",1,hd,47
387279,1727819,"2019-12-26 16:54:25",0,hd,47
387280,1727819,"2019-12-26 16:54:25",0,sv,3
387281,1727819,"2019-12-26 16:54:25",1,st,12
387282,1727819,"2019-12-26 16:54:25",0,st,17
387283,1727819,"2019-12-26 16:54:25",1,ic,7
387301,1731066,"2019-12-26 16:54:26",0,sh,11
387302,1731066,"2019-12-26 16:54:26",0,sg,5
387303,1731066,"2019-12-26 16:54:26",1,yc,3
387304,1731066,"2019-12-26 16:54:26",0,yc,2
387319,1731067,"2019-12-26 16:54:25",1,sh,8
387320,1731067,"2019-12-26 16:54:25",1,sg,4
387397,1727818,"2019-12-26 16:54:24",1,fl,12
387398,1727818,"2019-12-26 16:54:24",1,hd,44
387399,1727818,"2019-12-26 16:54:24",0,hd,44
387423,1731062,"2019-12-26 16:47:10",1,fl,11
387424,1731062,"2019-12-26 16:54:24",1,ck,6
387439,1728343,"2019-12-26 16:54:26",0,sh,10
387461,1731065,"2019-12-26 16:47:10",1,fl,9
387523,1728349,"2019-12-26 16:47:11",0,sh,10
387545,1728348,"2019-12-26 16:54:27",1,sh,7
387617,1728351,"2019-12-26 16:52:59",1,sh,17
387663,1728881,"2019-12-26 16:54:27",0,gl,1
387664,1728881,"2019-12-26 16:47:11",0,sh,14
387665,1728881,"2019-12-26 16:47:11",0,sg,4
387666,1728881,"2019-12-26 16:54:27",0,ck,8
387667,1728881,"2019-12-26 16:54:27",1,bp,41
387668,1728881,"2019-12-26 16:54:27",0,bp,59
387687,1728883,"2019-12-26 16:54:27",0,sh,8
387731,1728882,"2019-12-26 16:47:11",0,sh,12
387732,1728882,"2019-12-26 16:54:27",0,sg,3
387733,1728882,"2019-12-26 16:54:27",1,yc,3
387775,1728886,"2019-12-26 16:54:30",1,ck,2
387799,1728887,"2019-12-26 16:54:29",1,ck,6
387859,1728890,"2019-12-26 16:48:37",1,sh,9
387929,1728889,"2019-12-26 16:54:28",1,sh,22
387930,1728889,"2019-12-26 16:54:28",1,sg,8
387979,1743910,"2019-12-26 16:50:07",1,sh,13
387980,1743910,"2019-12-26 16:47:13",0,sh,11
387981,1743910,"2019-12-26 16:50:07",1,sg,7
387982,1743910,"2019-12-26 16:47:13",0,sg,5
388013,1739667,"2019-12-26 16:54:30",1,gl,4
388039,1739670,"2019-12-26 16:48:37",1,sh,12
388109,1739207,"2019-12-26 16:48:37",1,bp,54
388110,1739207,"2019-12-26 16:48:37",0,bp,46
388121,1739213,"2019-12-26 16:54:31",1,gl,3
388133,1739209,"2019-12-26 16:48:38",1,sh,16
388134,1739209,"2019-12-26 16:48:38",1,sg,8
388241,1759698,"2019-12-26 16:54:33",0,yc,5
388259,1759699,"2019-12-26 16:54:33",1,ck,11
388287,1742610,"2019-12-26 16:54:34",1,sh,17
388301,1742611,"2019-12-26 16:54:34",1,gl,5
388302,1742611,"2019-12-26 16:48:41",1,sh,16
388303,1742611,"2019-12-26 16:54:34",1,sg,9
388304,1742611,"2019-12-26 16:54:34",1,ck,8
388313,1746694,"2019-12-26 16:54:34",1,sh,12
388351,1746695,"2019-12-26 16:54:35",0,yc,3
388379,1721855,"2019-12-26 16:50:03",1,sh,10
388380,1721855,"2019-12-26 16:54:23",0,sh,17
388381,1721855,"2019-12-26 16:54:23",0,sg,3
388405,1721856,"2019-12-26 16:54:23",1,ck,8
388431,1721854,"2019-12-26 16:54:23",0,sh,18
388432,1721854,"2019-12-26 16:54:23",0,ck,8
388433,1721854,"2019-12-26 16:54:23",1,yc,2
388469,1727811,"2019-12-26 16:54:26",1,yc,3
388470,1727811,"2019-12-26 16:52:57",1,hd,40
388471,1727811,"2019-12-26 16:52:57",0,hd,40
388472,1727811,"2019-12-26 16:54:26",1,st,11
388473,1727811,"2019-12-26 16:54:26",0,st,20
388474,1727811,"2019-12-26 16:54:26",1,ic,6
388475,1727811,"2019-12-26 16:54:26",0,ic,6
388495,1727810,"2019-12-26 16:52:57",0,fl,22
388496,1727810,"2019-12-26 16:52:57",1,hd,72
388497,1727810,"2019-12-26 16:52:57",0,hd,73
388498,1727810,"2019-12-26 16:54:23",0,st,14
388499,1727810,"2019-12-26 16:54:23",1,ic,9
388521,1727812,"2019-12-26 16:50:03",1,sh,8
388522,1727812,"2019-12-26 16:54:24",1,fl,9
388523,1727812,"2019-12-26 16:54:24",1,hd,32
388524,1727812,"2019-12-26 16:54:24",0,hd,33
388619,1727813,"2019-12-26 16:51:37",1,sh,10
388620,1727813,"2019-12-26 16:54:24",0,fl,22
388621,1727813,"2019-12-26 16:52:58",1,hd,57
388622,1727813,"2019-12-26 16:52:58",0,hd,57
388643,1727815,"2019-12-26 16:50:03",1,sh,17
388644,1727815,"2019-12-26 16:54:26",1,sg,4
388669,1727814,"2019-12-26 16:54:24",1,fl,8
388670,1727814,"2019-12-26 16:54:24",0,fl,12
388671,1727814,"2019-12-26 16:54:24",1,hd,40
388672,1727814,"2019-12-26 16:52:58",0,hd,40
388673,1727814,"2019-12-26 16:54:24",1,st,20
388674,1727814,"2019-12-26 16:54:24",0,st,13
388675,1727814,"2019-12-26 16:54:24",1,ic,9
388717,1727818,"2019-12-26 16:54:24",1,sv,2
388769,1727833,"2019-12-26 16:54:24",0,fl,22
388770,1727833,"2019-12-26 16:52:58",0,hd,28
388771,1727833,"2019-12-26 16:54:24",1,st,15
388772,1727833,"2019-12-26 16:54:24",0,st,21
388773,1727833,"2019-12-26 16:54:24",1,ic,14
388774,1727833,"2019-12-26 16:54:24",0,ic,9
388775,1727833,"2019-12-26 16:54:24",1,as,1
388776,1727833,"2019-12-26 16:54:24",0,as,0
388811,1731065,"2019-12-26 16:54:26",1,fl,10
388851,1731062,"2019-12-26 16:54:24",1,fl,12
388867,1731067,"2019-12-26 16:54:25",0,fl,8
388883,1728341,"2019-12-26 16:52:59",1,sh,17
388923,1728342,"2019-12-26 16:52:58",0,fl,14
388924,1728342,"2019-12-26 16:54:26",0,ck,10
388925,1728342,"2019-12-26 16:54:26",0,of,3
388926,1728342,"2019-12-26 16:52:58",1,hd,63
388927,1728342,"2019-12-26 16:52:58",0,hd,63
388945,1728343,"2019-12-26 16:50:05",1,bp,51
388946,1728343,"2019-12-26 16:50:05",0,bp,49
388967,1728349,"2019-12-26 16:50:05",0,sh,11
388968,1728349,"2019-12-26 16:54:27",1,fl,13
388969,1728349,"2019-12-26 16:52:59",0,fl,9
388970,1728349,"2019-12-26 16:52:59",1,of,4
388971,1728349,"2019-12-26 16:54:27",0,of,3
388972,1728349,"2019-12-26 16:52:59",1,hd,54
388973,1728349,"2019-12-26 16:52:59",0,hd,54
389011,1728348,"2019-12-26 16:51:38",0,sh,6
389012,1728348,"2019-12-26 16:52:59",1,fl,15
389013,1728348,"2019-12-26 16:54:27",0,fl,11
389014,1728348,"2019-12-26 16:51:38",0,ck,6
389015,1728348,"2019-12-26 16:52:59",1,hd,16
389016,1728348,"2019-12-26 16:52:59",0,hd,17
389035,1728346,"2019-12-26 16:54:27",0,ck,4
389036,1728346,"2019-12-26 16:54:27",1,of,4
389037,1728346,"2019-12-26 16:52:59",1,hd,59
389038,1728346,"2019-12-26 16:52:59",0,hd,58
389083,1728351,"2019-12-26 16:54:27",0,fl,15
389107,1728881,"2019-12-26 16:48:34",0,sh,15
389108,1728881,"2019-12-26 16:54:27",0,sg,5
389175,1728885,"2019-12-26 16:53:00",0,sh,8
389219,1728886,"2019-12-26 16:54:30",1,gl,2
389243,1728887,"2019-12-26 16:48:35",1,sh,12
389315,1728344,"2019-12-26 16:52:59",0,ck,5
389365,1743904,"2019-12-26 16:54:29",1,sh,11
389391,1743907,"2019-12-26 16:54:31",1,sh,14
389413,1743910,"2019-12-26 16:54:29",0,sh,12
389414,1743910,"2019-12-26 16:54:29",0,sg,6
389415,1743910,"2019-12-26 16:54:29",0,ck,5
389425,1743911,"2019-12-26 16:54:29",1,gl,6
389426,1743911,"2019-12-26 16:48:36",1,sh,16
389453,1728890,"2019-12-26 16:51:40",0,sh,7
389454,1728890,"2019-12-26 16:54:28",1,ck,9
389475,1739669,"2019-12-26 16:54:30",0,ck,4
389497,1739672,"2019-12-26 16:54:30",0,ck,11
389521,1739205,"2019-12-26 16:54:31",1,yc,1
389522,1739205,"2019-12-26 16:54:31",0,yc,1
389533,1739208,"2019-12-26 16:54:31",0,gl,3
389534,1739208,"2019-12-26 16:54:31",0,sh,5
389535,1739208,"2019-12-26 16:54:31",0,sg,4
389557,1739206,"2019-12-26 16:48:38",0,sh,26
389558,1739206,"2019-12-26 16:54:35",0,sg,9
389607,1739213,"2019-12-26 16:54:31",1,sh,10
389608,1739213,"2019-12-26 16:54:31",1,sg,6
389619,1739214,"2019-12-26 16:54:31",1,sh,9
389657,1759696,"2019-12-26 16:51:48",1,sh,11
389673,1759697,"2019-12-26 16:54:32",1,sh,13
389827,1824137,"2019-12-26 16:48:55",1,bp,40
389828,1824137,"2019-12-26 16:48:55",0,bp,60
389837,1824138,"2019-12-26 16:48:56",1,bp,72
389838,1824138,"2019-12-26 16:48:56",0,bp,28
389843,1728882,"2019-12-26 16:51:39",0,sh,13
389867,1721855,"2019-12-26 16:54:23",1,ck,8
389868,1721855,"2019-12-26 16:54:23",0,yc,4
389893,1721857,"2019-12-26 16:54:23",0,yc,2
389919,1721856,"2019-12-26 16:54:23",1,sh,10
389920,1721856,"2019-12-26 16:54:23",1,sg,3
389945,1721854,"2019-12-26 16:54:23",1,sv,6
390005,1721861,"2019-12-26 16:52:57",0,sh,3
390006,1721861,"2019-12-26 16:54:23",0,sg,2
390057,1727813,"2019-12-26 16:54:24",1,st,15
390058,1727813,"2019-12-26 16:54:24",0,st,14
390059,1727813,"2019-12-26 16:54:24",0,ic,11
390081,1727814,"2019-12-26 16:54:24",0,of,4
390155,1727811,"2019-12-26 16:54:26",0,ck,4
390233,1731063,"2019-12-26 16:54:26",1,sh,11
390299,1731062,"2019-12-26 16:54:24",0,fl,10
390315,1728340,"2019-12-26 16:54:26",1,fl,14
390316,1728340,"2019-12-26 16:54:26",0,fl,15
390317,1728340,"2019-12-26 16:54:26",1,hd,54
390318,1728340,"2019-12-26 16:54:26",0,hd,52
390339,1728342,"2019-12-26 16:54:26",0,sh,15
390340,1728342,"2019-12-26 16:54:26",0,sg,6
390361,1731065,"2019-12-26 16:50:04",1,sh,20
390362,1731065,"2019-12-26 16:54:26",0,fl,11
390393,1728341,"2019-12-26 16:54:26",1,fl,11
390394,1728341,"2019-12-26 16:54:26",0,fl,18
390395,1728341,"2019-12-26 16:54:26",1,yc,2
390396,1728341,"2019-12-26 16:54:26",1,hd,30
390397,1728341,"2019-12-26 16:54:26",0,hd,30
390433,1728343,"2019-12-26 16:54:26",1,fl,11
390434,1728343,"2019-12-26 16:54:26",0,yc,3
390435,1728343,"2019-12-26 16:54:26",1,hd,69
390436,1728343,"2019-12-26 16:54:26",0,hd,69
390455,1728344,"2019-12-26 16:54:27",1,fl,19
390456,1728344,"2019-12-26 16:54:27",1,hd,71
390457,1728344,"2019-12-26 16:54:27",0,hd,72
390551,1728349,"2019-12-26 16:54:27",1,st,15
390552,1728349,"2019-12-26 16:54:27",0,st,24
390553,1728349,"2019-12-26 16:54:27",0,ic,14
390573,1728345,"2019-12-26 16:54:27",1,fl,14
390574,1728345,"2019-12-26 16:54:27",1,hd,46
390575,1728345,"2019-12-26 16:54:27",0,hd,45
390595,1728880,"2019-12-26 16:54:28",1,fl,14
390596,1728880,"2019-12-26 16:54:28",1,hd,57
390597,1728880,"2019-12-26 16:54:28",0,hd,57
390617,1728881,"2019-12-26 16:54:27",1,gl,3
390618,1728881,"2019-12-26 16:54:27",1,sh,14
390619,1728881,"2019-12-26 16:54:27",0,sh,16
390620,1728881,"2019-12-26 16:54:27",1,sg,6
390621,1728881,"2019-12-26 16:54:27",1,ck,4
390641,1728346,"2019-12-26 16:54:27",1,st,22
390642,1728346,"2019-12-26 16:54:27",0,st,11
390643,1728346,"2019-12-26 16:54:27",1,ic,14
390644,1728346,"2019-12-26 16:54:27",0,ic,15
390645,1728346,"2019-12-26 16:54:27",1,as,4
390687,1728885,"2019-12-26 16:54:28",1,hd,54
390688,1728885,"2019-12-26 16:54:28",0,hd,54
390709,1728882,"2019-12-26 16:54:27",1,fl,12
390710,1728882,"2019-12-26 16:54:27",0,fl,20
390711,1728882,"2019-12-26 16:54:27",1,hd,70
390712,1728882,"2019-12-26 16:54:27",0,hd,70
390731,1728886,"2019-12-26 16:54:30",1,sh,16
390732,1728886,"2019-12-26 16:54:30",1,sg,5
390733,1728886,"2019-12-26 16:54:30",1,hd,64
390734,1728886,"2019-12-26 16:54:30",0,hd,65
390755,1728884,"2019-12-26 16:54:28",0,fl,13
390756,1728884,"2019-12-26 16:54:28",1,ck,4
390777,1728887,"2019-12-26 16:54:29",1,sh,13
390778,1728887,"2019-12-26 16:54:29",1,sg,2
390779,1728887,"2019-12-26 16:54:29",0,fl,7
390780,1728887,"2019-12-26 16:54:29",1,hd,44
390781,1728887,"2019-12-26 16:54:29",0,hd,44
390825,1743901,"2019-12-26 16:54:28",0,sh,16
390826,1743901,"2019-12-26 16:54:28",0,sg,6
390827,1743901,"2019-12-26 16:54:28",0,yc,4
390863,1728889,"2019-12-26 16:54:28",1,fl,14
390864,1728889,"2019-12-26 16:54:28",0,fl,6
390865,1728889,"2019-12-26 16:54:28",1,hd,66
390866,1728889,"2019-12-26 16:54:28",0,hd,63
390889,1728890,"2019-12-26 16:53:01",1,sh,10
390933,1743911,"2019-12-26 16:50:07",1,sh,17
390934,1743911,"2019-12-26 16:54:29",1,sg,9
390945,1743910,"2019-12-26 16:54:29",0,yc,2
390973,1739669,"2019-12-26 16:51:42",1,sh,8
390983,1739670,"2019-12-26 16:54:30",1,sh,13
390984,1739670,"2019-12-26 16:54:30",1,ck,6
391031,1739208,"2019-12-26 16:54:31",1,sh,15
391043,1739207,"2019-12-26 16:54:31",0,ck,5
391044,1739207,"2019-12-26 16:50:09",1,bp,53
391045,1739207,"2019-12-26 16:50:09",0,bp,47
391067,1739209,"2019-12-26 16:51:43",1,sh,18
391068,1739209,"2019-12-26 16:54:31",1,sg,9
391135,1759693,"2019-12-26 16:54:32",0,gl,2
391139,1739206,"2019-12-26 16:50:10",1,sh,9
391140,1739206,"2019-12-26 16:54:35",0,sh,27
391167,1759697,"2019-12-26 16:54:32",1,yc,3
391213,1759699,"2019-12-26 16:54:33",1,yc,1
391214,1759699,"2019-12-26 16:54:33",0,yc,0
391227,1759700,"2019-12-26 16:54:33",0,gl,1
391257,1742611,"2019-12-26 16:54:34",1,sh,17
391285,1824901,"2019-12-26 16:50:12",1,sh,22
391286,1824901,"2019-12-26 16:50:12",0,ck,4
391299,1746694,"2019-12-26 16:54:34",1,bp,52
391300,1746694,"2019-12-26 16:54:34",0,bp,48
391339,1824138,"2019-12-26 16:50:45",1,bp,71
391340,1824138,"2019-12-26 16:50:45",0,bp,29
391345,1824137,"2019-12-26 16:59:14",0,sh,3
391346,1824137,"2019-12-26 17:15:14",1,bp,46
391347,1824137,"2019-12-26 17:15:14",0,bp,54
391383,1721855,"2019-12-26 16:54:23",1,sh,11
391384,1721855,"2019-12-26 16:54:23",1,sg,6
391385,1721855,"2019-12-26 16:54:23",1,yc,4
391386,1721855,"2019-12-26 16:54:23",1,sv,1
391483,1721861,"2019-12-26 16:54:23",1,ck,6
391509,1727810,"2019-12-26 16:52:57",1,gl,2
391510,1727810,"2019-12-26 16:52:57",1,sh,16
391511,1727810,"2019-12-26 16:52:57",1,sg,4
391535,1727812,"2019-12-26 16:54:24",1,sh,9
391559,1727811,"2019-12-26 16:54:26",0,yc,4
391585,1727815,"2019-12-26 16:54:26",1,sh,18
391586,1727815,"2019-12-26 16:54:26",0,fl,12
391611,1727816,"2019-12-26 16:54:24",1,yc,3
391612,1727816,"2019-12-26 16:54:24",0,yc,2
391635,1727813,"2019-12-26 16:54:24",0,sh,12
391659,1727814,"2019-12-26 16:54:24",1,gl,1
391660,1727814,"2019-12-26 16:52:58",1,sh,22
391661,1727814,"2019-12-26 16:54:24",1,sg,8
391761,1731065,"2019-12-26 16:54:26",1,sh,21
391762,1731065,"2019-12-26 16:54:26",1,sg,8
391867,1728342,"2019-12-26 16:54:26",1,st,9
391868,1728342,"2019-12-26 16:54:26",0,st,8
391869,1728342,"2019-12-26 16:54:26",1,ic,12
391870,1728342,"2019-12-26 16:54:26",0,ic,6
391933,1728343,"2019-12-26 16:54:26",1,st,13
